dafcde0f4ff3b5feffc9ed41019b3a34895af6ee,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
fccd9b79234d1042eab21dca76c90ef731c46a86,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
1a7841f59ba0a37212a134c6b2f3274dcbc6c454,/,/,    argh  stupidity is kicking in b/c I'm sick of Maven release at this point,/,/
9b4c1693d9ecfd00a59d83a8952dd5ce04959396,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
5934fc00ebef4f475d7b58d6153703cff7d4cbe7,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
07f6b703fe11088e57de3f43a0203dd3327097ca,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
f5dbb8525d5d7e6012b6dea9662c5bfe649f539d,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
b68ed1a23061177dd3bcbcf871ec71aef0829616,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
3db0fde074e290415873abeed4445c60b24a6acd,/,/,    getting really sick of Maven's idiosyncracies,/,/
7e632b7aad89e40ea1c007e40baac094560d7d04,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
29830dea0f477f50390563d4480dac517323c2ba,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
9e9bcdc13fbff9b821f199f24d4f8050e0e2bde8,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
1b8aaccf3338124f07b8644dc8e4fbdf261e8da2,/,/,    git-svn-id: https://svn.apache.org/repos/asf/lucene/mahout/trunk@834747 13f79535-47bb-0310-9956-ffa450edef68,/,/
4928fe3b0c94e331712ab9a19ccb0d9389481820,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
01ee1f8bb59e9e2e910b3eea3107814f7f07384d,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
76eac2cddcfbdea532f63abd4898156e0246a164,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
9d2b6511351e6e7c2b94703269a0638d03905ab6,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
32d1134d09b73a573518d00af1a55a18db864722,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
4eb4e7593c1eb6deaa23cb5e8d762efbc98ad4a0,/,/,    more mvn fun,/,/
7a44135725ad69ead8896c0d7bd7f2f1f059c112,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
252a83d0991a8dbcb7490658ba450ed230077ba2,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
a5d11b9b60499ab6229ba3ae68dedab6f527fb18,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
13aaad6b0671a5599aba98eace7f3ebe81c7a695,/,/,    rename hadoop-core to reflect proper mvn naming  update the poms,/,/
2d5a87a73a0b1b57b73c18aea76f082265c000e4,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
37aff7c88b0647c5b51bc52f5deea7f63c812202,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
e1e410a02de825a00ce2d174133988106cae1cc2,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
f6f2db83fea8cbb39a52c1cca782ed5842981eef,/,/,    ain't we having fun?,/,/
00ee52c04c833f2893aefc63bd734d9489454915,/,/,    ain't we having fun?,/,/
0d662e03f16bc5fcd1955c4d76f538c00456240d,/,/,    remove asc files,/,/
bb48e9d64982993e4b85d96a16b67f6631367969,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
95503705da3ea00c99cb71088687599d0d4189d3,/,/,    git-svn-id: https://svn.apache.org/repos/asf/lucene/mahout/trunk@834170 13f79535-47bb-0310-9956-ffa450edef68,/,/
8678ef0fae80b6ed9d75488653057c63199e9c18,/,/,    Fix bug in equals() from prior change,/,/
5f157b2e398c94d1b89f520e5d1e16a8a728e1fb,/,/,    install asc files,/,/
90e6dcf339b8bf27903c79fa41b4abcdef9df6af,/,/,    install asc files,/,/
db394ce9527db1a043c998e67eeb53ac35687cb8,/,/,    rollback to 0.2-snapshot,/,/
fc74924ecccd7cccb19f4f68961e1be55f22c41e,MAHOUT-190,Improvement,Make all instance fields private,None,Minor
12abbc0fee5ba28c6c622b7f618dba9ff75b2fa7,/,/,    Oops missed unit test. Remove problematic SVDRecommender constructor that does no training?,/,/
2e2c4aa8aa1f542d50e440f5518dc733808aa95c,/,/,    Tiny optimizations and improvements,/,/
df73dbca9bea7c5be04e1d6f1ba5a6cb02dbff37,/,/,    used RandomUtils.useTestSeed() to speedup some unit tests,/,/
faccaf27eee8c9f393cdcbc1d9bc6ca8cbb22e64,/,/,    Also parallelize LoadEvaluator,/,/
7d214cd60fd56476b4c52192673ad926c54e1ae0,/,/,    Make RecommenderEvaluators multi-threaded for speed,/,/
db58aa5f495596e9ecf9459d163e39e39b803806,/,/,    Tiny bug fix,/,/
24d6e96f23b29894d4e3441049a2f2f8a307d499,MAHOUT-196,Improvement,bounded values for RecommenderEvaluator,Collaborative Filtering,Minor
b646b177737ffb8a2cd05ff67b4d49affa14f9f9,/,/,    Added code signing key to keys file.,/,/
d28be5211dad13db16dbdc5654f3b14b7d5f91bc,/,/,    Committed manual signing of non-Maven .jars  and removed signing bit of pom.xml,/,/
ae78fc3ded0f6bea3e98218fdf94b6435f81ce1d,MAHOUT-195,Question,doubt about SlopeOneRecommender,Collaborative Filtering,Minor
8be8b5e820eedc76b6a3bfc0ab218f429a1c5489,/,/,    Fix bug in my 'bug-fix' clone() change here,/,/
91ca078c6e1f0f2aaea449db505c8cbc87ab8541,/,/,    Fix small bug in handling all-relevant prefs from user under test,/,/
220c529f8db7552b2d1ee16163d686dd9fe8883d,/,/,    Fix rank assignment in Spearman correlation -- was giving bad similarity values,/,/
b19c3b95d36279476da846a738f592c027705413,/,/,    clone() fixes  plus new methods I'll need on PreferenceArray,/,/
6ebe4f4b82e23a8544e348ba1fe75255a3f011f3,MAHOUT-190,Improvement,Make all instance fields private,None,Minor
def063ca691d74a599e7e790662a8097ab8613e0,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
a20fc52a0062d4f8cbb8760f494f26b3296ea5cf,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
09ddad525bfa22ab2dfe6800a56867042ad46832,/,/,    sign and deploy,/,/
a9d47369e106eed077f342f638fdb5e50a2a57ab,/,/,    rollback version  recut release artifacts,/,/
21388ac0b782811a4dcfcafaf3b1aaf470b6ad66,/,/,    Grant's got a brand new key,/,/
7f0d7748f209281a6446b85e90b55e3f2345bed6,MAHOUT-189,Improvement,Standardize use of assert keyword,None,Minor
0c785b2787ef089f88ffdea1823a78924df23b38,/,/,    Tiny typo fix,/,/
7bcfb13f086d6764f980e95c4cdb7a60de607c10,MAHOUT-192,Bug,RMSRecommenderEvaluator does not catch NoSuchItemException,Collaborative Filtering,Major
94ef0871ae6f70d8304f82f1fd17d00a818363f4,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
f9f7a6c62c4fc0e2439a930a2f77b3453852cbc9,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
8763f92b9fc0ed1cba20b94a194b21d3bf5d27d2,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
ac9d92936130f8162cf224e21b3e4a8748be6fe2,/,/,    give this a try,/,/
0336ea5f348d5f0d76223962d4f85f19dd61e594,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
37e61f4344b03aab294bc7e5dfb4bbe4de8b9ba0,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
29b61e9780999460580ae680c1b5b3c24cf69af1,/,/,    [maven-scm] copy for tag mahout-0.2,/,/
e5202fa398606c92c3b05dc540ed2ebc4dec6f88,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
ffee40634d9e2b2fa04e3d797cfceeb2985640a9,/,/,    get the URL right,/,/
bef33c44c6165c5c96c6cbae7e8d6f14bc088609,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
e01672cacfa361300316a3b8bd7ef497f33a958f,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
6d5ffcd250d6ff7f552aaf999f435dff07227d46,/,/,    give this a try,/,/
98946e8022476c8e83e4f4aa474fefc80e0b551a,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
8d369480bad4813d97932484b6c63d61bee4519c,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
79694a950f85f2f3b169e1c039a52b12fab3abc6,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
b6f37a5cf89037a4aa6c0fa9f635aeb75f2e2340,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
f1bb02fc00fa605c0c4a119536a72c70fe6df79d,/,/,    More attempt to resolve war plugin / xstream problem -- update versions of both,/,/
70bfd52f198895485b9910d6123d64eb52dd1aa0,/,/,    Add another no-arg constructor for xstream  and pull some classes up to the top level for clarity,/,/
64c19ef74360a4ebb91a58811dfd1fdcaf1a0fb3,/,/,    Added a dummy constructor to appease weird no-no-arg constructor error that showed up with Diablo JDK?,/,/
0d511716a299e8cbd21429616f01d5a4f2c88ca4,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
ea615061e8605aacc2cb787d4f7c8ff272a255a8,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
93d60a05297c364410307d0c5b934e77140d49c0,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
37cb1bea8aca0dc09dadc1a3ccb680c44fa6a872,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
8c3742cbd84d7cc8a78ac039c32eb87cfa2c3b6e,/,/,    move signing to release profile,/,/
a829d8ca3acc0f96b7dc61bbbe67371b098e6117,/,/,    move signing to release profile,/,/
3d8f73e6af09d93a5430494263783f6ade06a1cc,/,/,    git-svn-id: https://svn.apache.org/repos/asf/lucene/mahout/trunk@829230 13f79535-47bb-0310-9956-ffa450edef68,/,/
ef9062cff748a220351fb9ea7f49853d136382ba,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
a03bb1167293d98a0a0048d5e9c1545b3b82d48d,/,/,    try again,/,/
d8e70442b4e3d9d1de331ee309a156be561a419a,/,/,    trying long file mode,/,/
40b1c16e26349e722c818ba6151823e6e1eaafdb,/,/,    loop index wasn't getting updated(due to previous checkin for-while loop) FPGrowth,/,/
d82296bf4c7085761652105ee4b42a333cf561d1,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
5ed200f6e138050f04943c400f512694064f6ea5,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
4c4d94e8c43b68981b5434d011309d5c2c7a7393,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
48eb62267e5952ced1d2c54602eb683f529cedca,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
7bacea948155a19cdcf1eed989cacc4a97e30c6f,/,/,    [maven-release-plugin] rollback the release of mahout-0.2,/,/
c4d5b16c52110491e8e690cc963a8d6c186be301,/,/,    [maven-release-plugin] prepare release mahout-0.2,/,/
f92849f8334724e0e619bbaeeec724c07c5f2973,/,/,    Small fix to log statements,/,/
1073c721d41fe36c355765753e8ab4280cc1ab41,/,/,    Oops  need to use version '0.2-SNAPSHOT',/,/
f483d0e0f5f3fd6f1de748dcf244c867b9f69291,/,/,    More updates for 0.2,/,/
b5bbe2ed4004d7145c5db2934137e080915a33be,/,/,    Various code convention updates before 0.2,/,/
d951f3ea72af3675c1c757ae15a7d6fef285aa53,/,/,    Changing MAHOUT FPGrowth:growth for-loop to while-loop,/,/
937e64ecdc9255b52f8d177cd15f369c48c2fab2,/,/,    Committing my Hadoop 0.20.x changes even though it still runs into a Hadoop bug,/,/
fe5698ba95b792237353670155207db2434d5996,/,/,    Some code cleanup for MAHOUT 0.2,/,/
914a86d5d5966bee469f9d7dfd70f86d8c8d6f34,MAHOUT-171,Improvement,Move deployment to repository.apache.org,None,Major
f3a3d400fe8d049a4dced93bcfbb0598028c802e,MAHOUT-188,Improvement,Cleanup of Bayes/CBayes for 0.2,None,Major
7f8418365775dbfac768e5cf2371b00bd9976581,MAHOUT-171,Improvement,Move deployment to repository.apache.org,None,Major
5651a1c97fe9dbbbbffd00a0764182ddae56cd73,/,/,    removed some findbugs warnings from PFPGrowth,/,/
cad7b5ad6baf9fbbc51e7ee32cec3c4b87dfd269,MAHOUT-186,Bug,Classifier PriorityQueue returns erroneous results,None,Major
7cd7e7e53537de8947446722943101816f9c12fd,MAHOUT-170,Improvement,Enable Java compile optimize flag during build,None,Major
288156fb37e851730047230ab8a040193981b17a,MAHOUT-157,New Feature,Frequent Pattern Mining using Parallel FP-Growth,None,Major
0bff77cf53372dcdcf680881ec972cf8313a0704,/,/,    Only apply signing to deploy phase,/,/
1c87313a36d374fb4bba754b7d9ba42dce25d6f4,/,/,    Changes related to the latest code tweaks,/,/
d0ef5126194fbe80054cfa3833730f13c206b1f1,/,/,    More small code changes from code analysis,/,/
90ba2a1ce84581b03b04678bcc0019a87b6f4bf0,MAHOUT-177,Bug,Fix for &quot;java.lang.ClassNotFoundException Exception&quot;,None,Minor
de680d0396ec6900ed8bf9d9a6cb75007016dbaa,/,/,    More small improvements including memory usage approximation,/,/
1429d48ecf37c5e8427cd8872a2ef20dd82a157f,MAHOUT-114,Bug,Release Process Needs to sign published dependencies such as Hadoop  etc.,None,Minor
e18ba10ebe5af534d8a65f3532faed958e3b3203,/,/,    Update to 4096 bit key,/,/
1dc91b27b74f6a625632a6da9fde57996a5bc9ac,/,/,    Make FileDataModel input more flexible; small tweak to LoadEvaluator for clarity,/,/
4139a9a8358fbe9cba42362d2e1d0614339ea652,/,/,    Make TasteOptionParser static,/,/
d6b8130f2ccdb7a656a03ac066b942cbe99d1fbe,/,/,    Added my signing key,/,/
11e92a3c2fba0ba9fe1ac3a8b61020a4f04567e1,MAHOUT-138,Improvement,Convert main() methods to use Commons CLI for argument processing,None,Minor
0b8a660387cee5bb573892efeeec2c31ff3cbfbb,MAHOUT-138,Improvement,Convert main() methods to use Commons CLI for argument processing,None,Minor
3af7201cb7478913993507db6cf85e41bc94f05c,MAHOUT-181,Bug,DistanceMeasure is broken: iteration is done over nonZeroElements of v1.plus(v2)  not v1.minus(v2),Math,Major
c145861f0e9e7585366bf6ba062251b7cfd603bc,/,/,    Fix a small problem in arg checking,/,/
9a23b72c87ae9b41aa99f3a9e177026ed585d29b,MAHOUT-133,Improvement,[PATCH] Kmeans Clustering Example Tidy Up,Clustering,Major
d50182061f416656b763abcda8fb0a2e01a22bda,MAHOUT-148,Improvement,Convert Classification Algs to use richer Writable syntax,Classification,Major
e75b077728353cc75dfcea5d5105dae876f9b1c0,/,/,    Really picky  standardizing logger name,/,/
c7ed48699d97618399044cea050ecb4405469194,MAHOUT-138,Improvement,Convert main() methods to use Commons CLI for argument processing,None,Minor
efcd32d0cc235897f4cf180f7743c7064b443a5f,/,/,    reverted latest code tweak in DisplayDirichlet.java,/,/
254af094d6a7dc7fcc63a0bf4a991bd8894aa60d,/,/,    Code tweaks per style  practice discussions,/,/
1970d8829a0290533db5d03c75c40e5c84c0d269,MAHOUT-138,Improvement,Convert main() methods to use Commons CLI for argument processing,None,Minor
8a86b759b428f0f111a589814812088f23409521,MAHOUT-138,Improvement,Convert main() methods to use Commons CLI for argument processing,None,Minor
a2d1b8050942e0213828d2bc7f1e782cbe51128b,MAHOUT-138,Improvement,Convert main() methods to use Commons CLI for argument processing,None,Minor
abe21371c50c697196798d1b3cb0c2f71375aa9e,MAHOUT-177,Bug,Fix for &quot;java.lang.ClassNotFoundException Exception&quot;,None,Minor
acafdc0f0fe155b3063e65fca4f935304822b437,MAHOUT-184,Improvement,Code tweaks for .df.* code,None,Minor
c4072b06d611145eb6a60b674e9df0db59bc3c7f,MAHOUT-183,Bug,WikipediaXmlSplitter spits one chunk per line,Classification,Major
e89736f921bd11ff0128f1d58c516b3ca312ab9e,MAHOUT-138,Improvement,Convert main() methods to use Commons CLI for argument processing,None,Minor
5820585d1fbef5cf715236ef62a988bdcf49dc39,MAHOUT-138,Improvement,Convert main() methods to use Commons CLI for argument processing,None,Minor
8547de7acdd06df851a3445f59279ad30543822c,MAHOUT-184,Improvement,Code tweaks for .df.* code,None,Minor
287b72b3d6358a24cb725627461aa06c1fa3f0ff,MAHOUT-145,New Feature,PartialData mapreduce Random Forests,Classification,Minor
a8f9f8875ecb1fc61738cbd35357b1daf6bfc15b,MAHOUT-140,New Feature,In-memory mapreduce Random Forests,Classification,Minor
8c37a844c7dc2f67c7dc88ea42604efe324aa8be,MAHOUT-122,Task,Random Forests Reference Implementation,Classification,Major
7d4e73d039940b73571ec8d9cb347b169a0aee95,/,/,    Update to Lucene 2.9.0,/,/
cc453b494aab9adad6c0039a9ddb432a23aba86a,/,/,    Update examples for new watchmaker version,/,/
d9d3e15732f2a6e2ad499e412ea3739e9cf31844,/,/,    Update to new version of Hadoop Core  jets3t  kfs  uncommons-maths  watchmaker,/,/
1ad8a29cabe4947cea06e4d96de5d7e3c145046e,/,/,    More fixes to taste-webapp to get JWS working again; other polishes,/,/
286addc849ba11b5333d8a04d37e085f96734116,/,/,    Allow uncommons-math dependency,/,/
72929a6e3250829fc7e0d27798a057ed05a2ec40,/,/,    Fix two errors I introduced in last change,/,/
4dd7df6be7d1f459b58885f7041e4cc073b2d975,MAHOUT-138,Improvement,Convert main() methods to use Commons CLI for argument processing,None,Minor
b530d4dc9204d42beb2197055db461b22a48d80c,MAHOUT-134,Improvement,[PATCH] Cluster decode error handling,None,Major
0a26e036d0337a22bbc2eb6050dd54d3ab033ae0,/,/,    Bit of cleanup and  I think  a fix to the WikipediaDatasetCreatorMapper?,/,/
b11989c85e8afe871e0c2b595968f2e319f44cde,MAHOUT-138,Improvement,Convert main() methods to use Commons CLI for argument processing,None,Minor
42f986b32a3b8b65e79bcbfe345903a5708f538b,MAHOUT-138,Improvement,Convert main() methods to use Commons CLI for argument processing,None,Minor
89607ffb61c19068b1f06ea4804ebfed835acc92,MAHOUT-178,Improvement,Rationalize &apos;utils&apos; and &apos;common&apos; stuff,None,Minor
4020e68ad11893642913dcdf44cf824970d867bc,MAHOUT-138,Improvement,Convert main() methods to use Commons CLI for argument processing,None,Minor
18d1a48178dee6d930c29e444c5352b6e9a548f2,MAHOUT-138,Improvement,Convert main() methods to use Commons CLI for argument processing,None,Minor
4b6a029226adaed6549439553f8983bd5bbd34b6,/,/,    Oops old update I forgot to commit,/,/
217b964e9b54c0ed18c24d423ee4472e38ee034d,MAHOUT-172,Bug,When running on a Hadoop cluster LDA fails with Caused by: java.io.IOException: Cannot open filename /user/*/output/state-*/_logs,Clustering,Major
5ca50f3b8975b84425a4b4fb90d5fe272dedfb93,/,/,    Use Constant,/,/
e6f27f1171b408932a5915eaf2925ea57402c60d,/,/,    Javadocs on LuceneIterable  delete VectorIterable.,/,/
9416447d0aeb84b2c4c08833d2914c377fe26700,MAHOUT-175,Improvement,Use IOUtils  FileLineIterable/Iterator across the project,None,Minor
90fe0a203290e1ceded177d7b354e68e9637fc2a,MAHOUT-176,Improvement,Remove VectorIterable in favor of just using Iterable&lt;Vector&gt;,None,Minor
095f4356f145696ef9d887357dbee09aca28ce6b,/,/,    Upgrage to 2.4 resources plugin,/,/
543213bfe62095487237be3bc07535fadabb971f,/,/,    Commited maybe-useful RandomRecommender plus a few improvements to LongPrimitiveIterator,/,/
a4664320567a2627bd3c1f23faca84729a5962a5,/,/,    Improve calculation in the 'get all other items' methods. If an item is not preferred by anybody who has at least one item coocurring with the current user  then it can't possibly be recommended by any existing algorithm. By building up the set of possibilities more intelligently  a lot of work can be saved. Speed up was 50-400% in a couple tests using an item-based recommender. Made similar changes and refinements to related code across the board. (Thanks Gokhan),/,/
5df646ece7ffe0cdb922a04eb8485aa1d7340fa3,MAHOUT-174,Task,Unify Pair implementation  Random number generation,None,Minor
da03b2302af2f51253685da4030a59f5144a2ba4,MAHOUT-174,Task,Unify Pair implementation  Random number generation,None,Minor
6f08ad76e861bc6711e9861e2f4cb94b9434d95c,/,/,    Don't test connections on every borrow/return -- too much. Test periodically while idle.,/,/
af5885061e0760ade8b973485502c4f447704fac,/,/,    Small code cleanup per email to list,/,/
2835555933a8bbaa78b85589471b8040bdcd981a,MAHOUT-159,Bug,SparseVector and DenseVector hashCode does not conform to the Java standard,Math,Critical
67fafe27cc285fe0cf17a147224a059d6271a886,/,/,    Change to avoid instantiating PreferenceView from PreferenceArray implementations. Big performance win in correlation-based similarity metrics -- like 4x faster.,/,/
5fc2f1b8690b247e0b8f451caec0ba1dc13d4132,/,/,    Small sorting optimization since pref data is frequently already ordered.,/,/
7587515d345eb0d9f0aaa96a6a70465d4c2df9e4,/,/,    Make it a little easier to deal with databases and files which still use string IDs,/,/
9125a01281b9e90412e362da9758f6b361eabb91,MAHOUT-124,New Feature,Online Classification using HBase,Classification,Major
fbe90e6ff946a96674284d1effc2178dd299090a,/,/,    Speedup to example  in building data file,/,/
49697cc46f876b06feaa538b2165890b00dcbf5d,/,/,    Added "plus anonymous user" decorators to enable anonymous user recommendations. Also snuck in a fix to a unit test.,/,/
00fd47486821e36b4b356e785a5350349e9158c2,/,/,    Oops missed committing test,/,/
26ac2a57ba86b53851dc14d24503d112bda07b5b,/,/,    Misc javadoc updates,/,/
98c32ab4a436eeb0ddf90d8d3ce88a23aec720e7,/,/,    Experimental adjustment to item-based recommender: don't use estimates based on one item similarity.,/,/
758cc1bb5abdfb11484d0f3397886a4e7ef80d5c,MAHOUT-166,Improvement,Potpourri 2,None,Minor
88b40a5aa99131f16b40761d460712f7746fbe60,/,/,    Bug fix: don't return an ItemItemSimilarity from iterator whose value is NaN. And generally improve the iterator.,/,/
7a387ddb1c4196b25554f7fadd56a69749d79867,/,/,    Fix a small-but-vital bug in the new JDBC data model implementation. Selecting user IDs in place of item IDs in one case. Oops.,/,/
172ffcdad38045580e8859c4daacefad230cf186,MAHOUT-164,Improvement,&quot;Potpourri&quot;: a collection of small possible bugs and improvements,None,Minor
553291ba1fffd4bf0c9de8d7624577e4c174b7d6,/,/,    Finally a few adjustments to the GroupLens example,/,/
94e8d0da0f416ff8c199862b8d349245d03ae8dc,/,/,    Fixes to Jester example to work with new FileDataModel changes,/,/
b3ad106ae67ef13482f641351f8d190790d62347,/,/,    Key fixes to the Book Crossing example now that IDs are numeric  and some other adjustments and polish,/,/
90d12eb7eba53eceae1263b798ec3658a0ae2058,/,/,    Key fix to eval framework that caused it to not actually let you eval based on a subset of data  making evals slow on big data sets,/,/
481b440d929971309f96a0043c1c294e08c99b9b,/,/,    More cleanup especially of dead code in BookCrossingDataModel,/,/
af8c8b5384b52bedee814a0f9b21deed07a18bfe,/,/,    Oops  fix bug in my last improvement,/,/
f3e63ce6ae465f9e34345e0c729ce2a087b082ed,/,/,    Misc cleanup and refactoring in CF... taking the liberty of just modifying 'my' code at will here.,/,/
1d1145c6918885f0306a0310592668bb6d1382df,/,/,    Better error checking to avoid silent mis-parsing problem mentioned on mahout-user,/,/
1a6d9c63efb4ca396073c33318220ae109d70b42,/,/,    Fixed dumb infinite loop bug (and cleaned up a few exception signatures),/,/
f499b17bd7e496a4185e5bcbec20c18de39b7997,/,/,    Fix for problem Grant noticed  that this breaks when comment is first line in file,/,/
66764adcf988176006f4ced03bf83bda5d80b1f9,/,/,    Misc cleanup in my CF code,/,/
00dee57638092d89b37d447da7b662bce5f3fef7,MAHOUT-162,Improvement,Added support for mapping String to long IDs in CF code,Collaborative Filtering,Major
995c003e124bf6351606f444a7f533806063aa02,MAHOUT-123,New Feature,Implement Latent Dirichlet Allocation,Clustering,Major
accdbdbd5c33500cce48d3c72707d5f8ff9ce837,MAHOUT-158,Improvement,Replace all ID values with long,Clustering,Major
a66f1a87253050d54ff081efb59fa32a1fa489fd,MAHOUT-158,Improvement,Replace all ID values with long,Clustering,Major
ead7576445a6d8629f3ceb8d90f92ac67387e034,/,/,    iterate non-zero,/,/
f5062921d65ae46431c4595d56f27b44058d2f41,MAHOUT-161,Improvement,Add Vector.norm to compute k-norms of vectors,Math,Major
4a28bda3481b8ba3140c0602eb5f2d5b3bc7031a,MAHOUT-121,Improvement,Speed up distance calculations for sparse vectors,Math,Major
31a30f043a69164157fb255d82fe498042baead1,MAHOUT-121,Improvement,Speed up distance calculations for sparse vectors,Math,Major
9e9182dca02ec2b83f25c07f5d834ea7ab818534,MAHOUT-121,Improvement,Speed up distance calculations for sparse vectors,Math,Major
65be0f0afce788f735f44588e37cb4ee54fc8bb1,/,/,    - Added constructor that takes just a file and doesn't skip any lines,/,/
d7b9ef38320b6b2e44e287fff4c4ad9f3cd31fc9,MAHOUT-160,Improvement,ClusterDumper utility to output all the clusters in all sequence files and points,None,Major
d86c96740b02cb7651991984d6a3b4d80f7fbb2b,/,/,    Remove User/Item abstractions. Preference values are now floats. Lots of API changes to reflect and rationalize these changes. Replace Preference[] with PreferenceArray implementations for memory efficiency.,/,/
20faad6330614d077d5a567aa7b6ebdd6bad5d60,MAHOUT-155,New Feature,ARFF VectorIterable,Math,Minor
3bad4df1265c82d201923e9c9ff5860e273e9ceb,/,/,    share the vocab across ARFF files  still need to make sure nominals have unique values across all files,/,/
ee4a2614f4644ff8571ae32de59908d37428e5fe,MAHOUT-155,New Feature,ARFF VectorIterable,Math,Minor
bf710b538bd7ec4aae06a242de331205610adba3,/,/,    This driver is pretty Lucene specific  so moving to there,/,/
02ba74191839b5d8cdaee35dddb9213358d4a572,/,/,    Also indicate that column types can be other than string,/,/
